sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Mar 2024,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,87.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
111100,17.30230712890625,
111300,17.68383026123046875,
111500,20.4653472900390625,
111700,20.9037628173828125,
111900,21.4326324462890625,
112100,20.796600341796875,
112300,20.97603607177734375,
112500,20.0883026123046875,
112700,19.10729217529296875,
112900,17.45546722412109375,
113100,15.17455291748046875,
113300,8.8544769287109375,
113500,8.9729766845703125,
113700,16.2293701171875,
113900,18.39302825927734375,
114100,19.80368804931640625,
114300,20.389617919921875,
114500,19.69837188720703125,
114700,17.613037109375,
114900,11.5113372802734375,
115100,15.04113006591796875,
115300,18.62888336181640625,
115500,19.50925445556640625,
115700,20.1217193603515625,
115900,18.379150390625,
116100,10.5319061279296875,
116300,17.501495361328125,
116500,18.96427154541015625,
116700,21.0444793701171875,
116900,18.1933135986328125,
117100,9.32747650146484375,
117300,19.0626373291015625,
117500,18.93584442138671875,
117700,19.5923004150390625,
117900,14.50647735595703125,
118100,16.73313140869140625,
118300,20.5263824462890625,
118500,17.089263916015625,
118700,14.91509246826171875,
118900,16.78864288330078125,
119100,20.39574432373046875,
119300,19.133514404296875,
119500,16.90438079833984375,
119700,20.02130889892578125,
119900,17.55046844482421875,
120100,35.28920745849609375,
120300,39.08661651611328125,
120500,18.63594818115234375,
120700,14.1660614013671875,
120900,18.233154296875,
121100,15.23096466064453125,
121300,13.52341461181640625,
121500,18.9897918701171875,
121700,17.15573883056640625,
121900,13.949798583984375,
122100,18.3858795166015625,
122300,15.07840728759765625,
122500,16.08941650390625,
122700,19.5841217041015625,
122900,12.217681884765625,
123100,19.7048492431640625,
123300,12.8811492919921875,
123500,16.6887054443359375,
123700,17.3858489990234375,
123900,15.53005218505859375,
124100,18.10054779052734375,
124300,17.76421356201171875,
124500,15.5192108154296875,
124700,15.992034912109375,
124900,17.0530242919921875,
125100,11.438629150390625,
125300,18.52275848388671875,
125500,15.25128173828125,
125700,16.70761871337890625,
125900,17.83875274658203125,
126100,18.17459869384765625,
126300,15.01978302001953125,
126500,18.25460052490234375,
126700,19.273712158203125,
126900,17.80072784423828125,
127100,17.88677978515625,
127300,20.77095794677734375,
127500,24.30402374267578125,
127700,26.15265655517578125,
127900,26.02909088134765625,
128100,25.093719482421875,
128300,26.05312347412109375,
128500,26.2445831298828125,
128700,24.482330322265625,
128900,25.80364990234375,
129100,24.00855255126953125,
129300,23.6974334716796875,
129500,21.11789703369140625,
129700,22.8180389404296875,
129900,23.945098876953125,
130100,24.22693634033203125,
130300,22.7924041748046875,
130500,23.05818939208984375,
130700,21.09795379638671875,
130900,19.87461090087890625,
131100,19.18032073974609375,
131300,18.806671142578125,
131500,12.44890594482421875,
131700,13.37577056884765625,
131900,11.09442138671875,
132100,13.38968658447265625,
132300,17.20781707763671875,
132500,18.6073760986328125,
132700,17.6956939697265625,
132900,16.6566162109375,
133100,14.9234619140625,
133300,13.25612640380859375,
133500,29.6617431640625,
133700,30.58104705810546875,
133900,16.9964447021484375,
134100,18.00608062744140625,
134300,17.68300628662109375,
134500,19.13295745849609375,
134700,20.541961669921875,
134900,24.60248565673828125,
135100,39.8759765625,
135300,29.3632659912109375,
135500,18.230194091796875,
135700,19.325042724609375,
135900,17.52767181396484375,
136100,15.39759063720703125,
136300,15.5338897705078125,
136500,12.042236328125,
136700,11.1676025390625,
136900,11.6436920166015625,
137100,11.17920684814453125,
137300,9.4281463623046875,
137500,8.53150177001953125,
137700,9.9535675048828125,
137900,9.9551239013671875,
138100,10.24123382568359375,
138300,7.7746429443359375,
138500,9.50766754150390625,
138700,10.70012664794921875,
138900,10.25450897216796875,
139100,8.94326019287109375,
139300,7.27691650390625,
139500,10.13408660888671875,
139700,7.44049072265625,
139900,7.0524139404296875,
140100,7.34070587158203125,
140300,6.61614227294921875,
140500,6.832977294921875,
140700,8.85163116455078125,
140900,9.45386505126953125,
141100,8.0107269287109375,
141300,5.01677703857421875,
141500,6.83636474609375,
141700,10.45052337646484375,
141900,9.57269287109375,
142100,11.54906463623046875,
142300,8.005279541015625,
142500,9.03032684326171875,
142700,9.67807769775390625,
142900,9.226226806640625,
143100,6.89618682861328125,
143300,7.675079345703125,
143500,7.8782501220703125,
143700,6.52132415771484375,
143900,8.088348388671875,
144100,6.45299530029296875,
144300,4.78206634521484375,
144500,5.247711181640625,
144700,5.3854827880859375,
144900,6.787384033203125,
145100,5.21250152587890625,
145300,5.9837188720703125,
145500,8.04111480712890625,
145700,8.05739593505859375,
145900,9.58404541015625,
146100,11.203125,
146300,9.17693328857421875,
146500,8.31301116943359375,
146700,12.18892669677734375,
146900,29.3706817626953125,
147100,26.26949310302734375,
147300,12.65631103515625,
147500,7.87854766845703125,
147700,8.65460205078125,
147900,8.157745361328125,
148100,5.5083465576171875,
148300,7.97412872314453125,
148500,13.42657470703125,
148700,12.38529205322265625,
148900,11.63846588134765625,
149100,10.955963134765625,
149300,13.1331329345703125,
149500,13.10840606689453125,
149700,8.5830841064453125,
149900,6.08879852294921875,
